701,1801.59,0
717.59,1805,0
737.59,1805,0
757.59,1805,0
777.59,1805,0
797.59,1805,0
817.59,1805,0
837.59,1805,0
857.59,1805,0
877.59,1805,0
897.59,1805,0
917.59,1805,0
937.59,1805,0
957.59,1805,0
977.59,1805,0
997.59,1805,0
1017.59,1805,0
1037.59,1805,0
1057.59,1805,0
1077.59,1805,0
1097.59,1805,0
1117.59,1805,0
1137.59,1805,0
1157.59,1805,0
1177.59,1805,0
1197.59,1805,0
1217.59,1805,0
1237.59,1805,0
1257.59,1805,0
1277.59,1805,0
1297.59,1805,0
1317.59,1805,0
1328,1795.41,0
1328,1775.41,0
1328,1755.41,0
1328,1735.41,0
1340,1738.59,0
1340,1758.59,0
1340,1778.59,0
1340,1798.59,0
1340,1818.59,0
1352.09,1826.5,0
1372.09,1826.5,0
1392.09,1826.5,0
1412.09,1826.5,0
1432.09,1826.5,0
1452.09,1826.5,0
1456.5,1842.09,0
1456.5,1862.09,0
1456.5,1882.09,0
1456.5,1902.09,0
1456.5,1922.09,0
1456.5,1942.09,0
1456.5,1962.09,0
1461.59,1977,0
1481.59,1977,0
1501.59,1977,0
1521.59,1977,0
1541.59,1977,0
1561.59,1977,0
1581.59,1977,0
1601.59,1977,0
1621.59,1977,0
1641.59,1977,0
1661.59,1977,0
1656.35,1990.39,0
1645.47,2007.17,0
1634.94,2024.17,0
1624.79,2041.4,0
1615,2058.85,0
1605.6,2076.5,0
1596.58,2094.35,0
1587.94,2112.38,0
1579.69,2130.6,0
1571.84,2149,0
1564.38,2167.55,0
1557.32,2186.27,0
1550.67,2205.13,0
1544.43,2224.13,0
1538.59,2243.26,0
1533.17,2262.51,0
1528.16,2281.87,0
1523.57,2301.34,0
1519.4,2320.9,0
1515.66,2340.54,0
1512.33,2360.26,0
1509.43,2380.05,0
1506.96,2399.9,0
1504.91,2419.79,0
1503.29,2439.73,0
1502.1,2459.69,0
1501.34,2479.68,0
1501.02,2499.67,0
1501.12,2519.67,0
1501.65,2539.67,0
1502.61,2559.64,0
1504,2579.59,0
1505.81,2599.51,0
1508.06,2619.38,0
1510.73,2639.2,0
1513.83,2658.96,0
1517.36,2678.65,0
1521.3,2698.25,0
1525.67,2717.77,0
1530.45,2737.19,0
1535.65,2756.5,0
1541.27,2775.7,0
1547.29,2794.77,0
1553.73,2813.7,0
1560.57,2832.5,0
1567.81,2851.14,0
1575.46,2869.62,0
1583.5,2887.93,0
1591.93,2906.07,0
1600.75,2924.02,0
1609.95,2941.78,0
1619.53,2959.33,0
1629.49,2976.68,0
1639.82,2993.8,0
1650.51,3010.7,0
1661.56,3027.37,0
1652.24,3033,0
1632.24,3033,0
1612.24,3033,0
1592.24,3033,0
1572.24,3033,0
1552.24,3033,0
1532.24,3033,0
1512.24,3033,0
1492.24,3033,0
1472.24,3033,0
1456.5,3037.26,0
1456.5,3057.26,0
1456.5,3077.26,0
1456.5,3097.26,0
1456.5,3117.26,0
1456.5,3137.26,0
1456.5,3157.26,0
1456.5,3177.26,0
1442.74,3183.5,0
1422.74,3183.5,0
1402.74,3183.5,0
1382.74,3183.5,0
1362.74,3183.5,0
1342.74,3183.5,0
1340,3200.76,0
1340,3220.76,0
1340,3240.76,0
1340,3260.76,0
1340,3280.76,0
1340,3300.76,0
1340,3320.76,0
1340,3340.76,0
1340,3360.76,0
1340,3380.76,0
1340,3400.76,0
1340,3420.76,0
1340,3440.76,0
1340,3460.76,0
1340,3480.76,0
1340,3500.76,0
1340,3520.76,0
1340,3540.76,0
1340,3560.76,0
1340,3580.76,0
1344.76,3596,0
1364.76,3596,0
1384.76,3596,0
1404.76,3596,0
1424.76,3596,0
1444.76,3596,0
1464.76,3596,0
1466,3614.76,0
1466,3634.76,0
1466,3654.76,0
1466,3674.76,0
1466,3694.76,0
1466,3714.76,0
1466,3734.76,0
1466,3754.76,0
1466,3774.76,0
1466,3794.76,0
1466,3814.76,0
1466,3834.76,0
1466,3854.76,0
1466,3874.76,0
1466,3894.76,0
1466,3914.76,0
1466,3934.76,0
1466,3954.76,0
1466,3974.76,0
1466,3994.76,0
1466,4014.76,0
1466,4034.76,0
1466,4054.76,0
1465.24,4074,0
1445.24,4074,0
1425.24,4074,0
1405.24,4074,0
1385.24,4074,0
1365.24,4074,0
1345.24,4074,0
1325.24,4074,0
1305.24,4074,0
1285.24,4074,0
1265.24,4074,0
1245.24,4074,0
1225.24,4074,0
1205.24,4074,0
1185.24,4074,0
1165.24,4074,0
1145.24,4074,0
1125.24,4074,0
1105.24,4074,0
1085.24,4074,0
1065.24,4074,0
1045.24,4074,0
1025.24,4074,0
1005.24,4074,0
985.24,4074,0
965.24,4074,0
945.24,4074,0
925.24,4074,0
905.24,4074,0
885.24,4074,0
865.24,4074,0
845.24,4074,0
825.24,4074,0
805.24,4074,0
785.24,4074,0
765.24,4074,0
745.24,4074,0
725.24,4074,0
705.24,4074,0
685.24,4074,0
665.24,4074,0
645.24,4074,0
625.24,4074,0
605.24,4074,0
585.24,4074,0
565.24,4074,0
547,4075.76,0
547,4095.76,0
547,4115.76,0
547,4135.76,0
547,4155.76,0
547,4175.76,0
547,4195.76,0
547,4215.76,0
547,4235.76,0
547,4255.76,0
547,4275.76,0
547,4295.76,0
547,4315.76,0
547,4335.76,0
547,4355.76,0
547,4375.76,0
553.76,4389,0
573.76,4389,0
593.76,4389,0
613.76,4389,0
633.76,4389,0
653.76,4389,0
673.76,4389,0
693.76,4389,0
713.76,4389,0
733.76,4389,0
753.76,4389,0
773.76,4389,0
793.76,4389,0
813.76,4389,0
833.76,4389,0
853.76,4389,0
873.76,4389,0
893.76,4389,0
902,4377.24,0
902,4357.24,0
902,4337.24,0
902,4317.24,0
902,4297.24,0
902,4277.24,0
902,4257.24,0
913.76,4249,0
933.76,4249,0
953.76,4249,0
973.76,4249,0
993.76,4249,0
1013.76,4249,0
1033.76,4249,0
1053.76,4249,0
1073.76,4249,0
1093.76,4249,0
1113.76,4249,0
1133.76,4249,0
1153.76,4249,0
1173.76,4249,0
1193.76,4249,0
1213.76,4249,0
1233.76,4249,0
1253.76,4249,0
1273.76,4249,0
1293.76,4249,0
1313.76,4249,0
1333.76,4249,0
1353.76,4249,0
1373.76,4249,0
1393.76,4249,0
1413.76,4249,0
1433.76,4249,0
1453.76,4249,0
1466,4256.76,0
1466,4276.76,0
1466,4296.76,0
1466,4316.76,0
1480.76,4322,0
1500.76,4322,0
1520.76,4322,0
1540.76,4322,0
1560.76,4322,0
1580.76,4322,0
1600.76,4322,0
1620.76,4322,0
1640.76,4322,0
1660.76,4322,0
1680.76,4322,0
1700.76,4322,0
1720.76,4322,0
1740.76,4322,0
1760.76,4322,0
1780.76,4322,0
1800.76,4322,0
1820.76,4322,0
1840.76,4322,0
1860.76,4322,0
1880.76,4322,0
1900.76,4322,0
1920.76,4322,0
1940.76,4322,0
1960.76,4322,0
1965,4337.76,0
1965,4357.76,0
1965,4377.76,0
1965,4397.76,0
1965,4417.76,0
1965,4437.76,0
1968.26,4454.5,0
1988.26,4454.5,0
2008.26,4454.5,0
2028.26,4454.5,0
2048.26,4454.5,0
2068.26,4454.5,0
2088.26,4454.5,0
2108.26,4454.5,0
2128.26,4454.5,0
2148.26,4454.5,0
2168.26,4454.5,0
2188.26,4454.5,0
2208.26,4454.5,0
2208.5,4434.74,0
2208.5,4414.74,0
2208.5,4394.74,0
2208.5,4374.74,0
2208.5,4354.74,0
2208.5,4334.74,0
2215.76,4322,0
2235.76,4322,0
2255.76,4322,0
2275.76,4322,0
2295.76,4322,0
2315.76,4322,0
2335.76,4322,0
2355.76,4322,0
2369.5,4315.74,0
2369.5,4295.74,0
2369.5,4275.74,0
2369.5,4255.74,0
2369.5,4235.74,0
2369.5,4215.74,0
2369.5,4195.74,0
2369.5,4175.74,0
2369.5,4155.74,0
2369.5,4135.74,0
2369.5,4115.74,0
2369.5,4095.74,0
2369.5,4075.74,0
2369.5,4055.74,0
2369.5,4035.74,0
2369.5,4015.74,0
2369.5,3995.74,0
2369.5,3975.74,0
2369.5,3955.74,0
2369.5,3935.74,0
2369.5,3915.74,0
2369.5,3895.74,0
2369.5,3875.74,0
2369.5,3855.74,0
2369.5,3835.74,0
2369.5,3815.74,0
2369.5,3795.74,0
2369.5,3775.74,0
2369.5,3755.74,0
2369.5,3735.74,0
2369.5,3715.74,0
2369.5,3695.74,0
2369.5,3675.74,0
2369.5,3655.74,0
2369.5,3635.74,0
2369.5,3615.74,0
2369.5,3595.74,0
2369.5,3575.74,0
2364.74,3560.5,0
2356,3549.24,0
2356,3529.24,0
2356,3509.24,0
2346.74,3498.5,0
2326.74,3498.5,0
2306.74,3498.5,0
2286.74,3498.5,0
2266.74,3498.5,0
2246.74,3498.5,0
2226.74,3498.5,0
2206.74,3498.5,0
2186.74,3498.5,0
2166.74,3498.5,0
2146.74,3498.5,0
2126.74,3498.5,0
2106.74,3498.5,0
2086.74,3498.5,0
2066.74,3498.5,0
2046.74,3498.5,0
2026.74,3498.5,0
2006.74,3498.5,0
1986.74,3498.5,0
1966.74,3498.5,0
1946.74,3498.5,0
1926.74,3498.5,0
1906.74,3498.5,0
1903,3482.24,0
1903,3462.24,0
1903,3442.24,0
1903,3422.24,0
1903,3402.24,0
1903,3382.24,0
1903,3362.24,0
1903,3342.24,0
1903,3322.24,0
1903,3302.24,0
1903,3282.24,0
1909.89,3275.29,0
1926.57,3286.31,0
1943.49,3296.98,0
1960.63,3307.28,0
1977.99,3317.21,0
1995.56,3326.76,0
2013.34,3335.94,0
2031.3,3344.73,0
2049.45,3353.13,0
2067.78,3361.14,0
2086.27,3368.75,0
2104.92,3375.96,0
2123.73,3382.77,0
2142.67,3389.18,0
2161.75,3395.17,0
2180.96,3400.76,0
2200.28,3405.93,0
2219.7,3410.68,0
2239.23,3415.01,0
2258.84,3418.93,0
2278.53,3422.42,0
2298.3,3425.48,0
2318.12,3428.12,0
2338,3430.34,0
2357.92,3432.12,0
2377.87,3433.48,0
2397.85,3434.41,0
2417.84,3434.91,0
2437.84,3434.97,0
2457.84,3434.61,0
2477.82,3433.82,0
2497.79,3432.6,0
2517.72,3430.95,0
2537.61,3428.87,0
2557.45,3426.36,0
2577.23,3423.43,0
2596.95,3420.07,0
2616.59,3416.29,0
2636.14,3412.09,0
2655.6,3407.47,0
2674.96,3402.43,0
2694.2,3396.98,0
2713.32,3391.11,0
2732.31,3384.84,0
2751.16,3378.16,0
2769.86,3371.07,0
2788.4,3363.58,0
2806.78,3355.7,0
2824.99,3347.42,0
2843.01,3338.75,0
2860.85,3329.7,0
2878.48,3320.27,0
2895.91,3310.46,0
2913.12,3300.27,0
2930.11,3289.72,0
2946.87,3278.81,0
2959,3275.93,0
2959,3295.93,0
2959,3315.93,0
2959,3335.93,0
2959,3355.93,0
2959,3375.93,0
2959,3395.93,0
2959,3415.93,0
2959,3435.93,0
2959,3455.93,0
2959,3475.93,0
2975.43,3479.5,0
2995.43,3479.5,0
3015.43,3479.5,0
3035.43,3479.5,0
3055.43,3479.5,0
3075.43,3479.5,0
3095.43,3479.5,0
3109.5,3485.43,0
3109.5,3505.43,0
3109.5,3525.43,0
3109.5,3545.43,0
3109.5,3565.43,0
3109.5,3585.43,0
3118.93,3596,0
3138.93,3596,0
3158.93,3596,0
3178.93,3596,0
3198.93,3596,0
3218.93,3596,0
3238.93,3596,0
3258.93,3596,0
3278.93,3596,0
3298.93,3596,0
3318.93,3596,0
3338.93,3596,0
3358.93,3596,0
3378.93,3596,0
3398.93,3596,0
3418.93,3596,0
3438.93,3596,0
3458.93,3596,0
3478.93,3596,0
3498.93,3596,0
3518.93,3596,0
3522,3579.07,0
3522,3559.07,0
3522,3539.07,0
3522,3519.07,0
3522,3499.07,0
3522,3479.07,0
3522,3459.07,0
3522,3439.07,0
3522,3419.07,0
3522,3399.07,0
3534,3404.93,0
3534,3424.93,0
3534,3444.93,0
3534,3464.93,0
3548.93,3470,0
3568.93,3470,0
3588.93,3470,0
3608.93,3470,0
3628.93,3470,0
3648.93,3470,0
3668.93,3470,0
3688.93,3470,0
3708.93,3470,0
3728.93,3470,0
3748.93,3470,0
3768.93,3470,0
3788.93,3470,0
3808.93,3470,0
3828.93,3470,0
3848.93,3470,0
3868.93,3470,0
3888.93,3470,0
3908.93,3470,0
3928.93,3470,0
3948.93,3470,0
3968.93,3470,0
3988.93,3470,0
4008.93,3470,0
4028.93,3470,0
4048.93,3470,0
4068.93,3470,0
4088.93,3470,0
4108.93,3470,0
4128.93,3470,0
4148.93,3470,0
4168.93,3470,0
4188.93,3470,0
4208.93,3470,0
4228.93,3470,0
4235,3456.07,0
4235,3436.07,0
4235,3416.07,0
4235,3396.07,0
4235,3376.07,0
4235,3356.07,0
4235,3336.07,0
4235,3316.07,0
4235,3296.07,0
4235,3276.07,0
4235,3256.07,0
4235,3236.07,0
4235,3216.07,0
4226.07,3205,0
4206.07,3205,0
4186.07,3205,0
4166.07,3205,0
4146.07,3205,0
4126.07,3205,0
4106.07,3205,0
4086.07,3205,0
4066.07,3205,0
4046.07,3205,0
4026.07,3205,0
4006.07,3205,0
3986.07,3205,0
3966.07,3205,0
3946.07,3205,0
3926.07,3205,0
3906.07,3205,0
3886.07,3205,0
3866.07,3205,0
3846.07,3205,0
3826.07,3205,0
3806.07,3205,0
3786.07,3205,0
3766.07,3205,0
3746.07,3205,0
3726.07,3205,0
3706.07,3205,0
3686.07,3205,0
3666.07,3205,0
3646.07,3205,0
3626.07,3205,0
3606.07,3205,0
3586.07,3205,0
3566.07,3205,0
3546.07,3205,0
3534,3212.93,0
3534,3232.93,0
3534,3252.93,0
3534,3272.93,0
3522,3273.07,0
3522,3253.07,0
3522,3233.07,0
3522,3213.07,0
3522,3193.07,0
3511.57,3183.5,0
3491.57,3183.5,0
3471.57,3183.5,0
3451.57,3183.5,0
3431.57,3183.5,0
3411.57,3183.5,0
3405.5,3169.57,0
3405.5,3149.57,0
3405.5,3129.57,0
3405.5,3109.57,0
3405.5,3089.57,0
3405.5,3069.57,0
3405.5,3049.57,0
3402.07,3033,0
3382.07,3033,0
3362.07,3033,0
3342.07,3033,0
3322.07,3033,0
3302.07,3033,0
3282.07,3033,0
3262.07,3033,0
3242.07,3033,0
3222.07,3033,0
3202.07,3033,0
3204.73,3020.99,0
3215.64,3004.23,0
3226.2,2987.25,0
3236.38,2970.03,0
3246.2,2952.61,0
3255.63,2934.97,0
3264.69,2917.14,0
3273.36,2899.12,0
3281.64,2880.91,0
3289.53,2862.54,0
3297.02,2843.99,0
3304.11,2825.29,0
3310.79,2806.44,0
3317.07,2787.45,0
3322.94,2768.33,0
3328.4,2749.09,0
3333.44,2729.74,0
3338.06,2710.28,0
3342.27,2690.73,0
3346.05,2671.09,0
3349.41,2651.38,0
3352.34,2631.59,0
3354.85,2611.75,0
3356.93,2591.86,0
3358.59,2571.93,0
3359.81,2551.97,0
3360.61,2531.98,0
3360.97,2511.99,0
3360.91,2491.99,0
3360.41,2471.99,0
3359.49,2452.02,0
3358.14,2432.06,0
3356.35,2412.14,0
3354.14,2392.26,0
3351.5,2372.44,0
3348.44,2352.68,0
3344.95,2332.98,0
3341.04,2313.37,0
3336.71,2293.84,0
3331.96,2274.42,0
3326.79,2255.1,0
3321.21,2235.89,0
3315.22,2216.81,0
3308.82,2197.86,0
3302.01,2179.06,0
3294.8,2160.4,0
3287.19,2141.91,0
3279.19,2123.58,0
3270.79,2105.43,0
3262,2087.46,0
3252.83,2069.69,0
3243.28,2052.12,0
3233.35,2034.76,0
3223.06,2017.61,0
3212.39,2000.69,0
3201.37,1984.01,0
3208.1,1977,0
3228.1,1977,0
3248.1,1977,0
3268.1,1977,0
3288.1,1977,0
3308.1,1977,0
3328.1,1977,0
3348.1,1977,0
3368.1,1977,0
3388.1,1977,0
3405.5,1974.4,0
3405.5,1954.4,0
3405.5,1934.4,0
3405.5,1914.4,0
3405.5,1894.4,0
3405.5,1874.4,0
3405.5,1854.4,0
3405.5,1834.4,0
3417.6,1826.5,0
3437.6,1826.5,0
3457.6,1826.5,0
3477.6,1826.5,0
3497.6,1826.5,0
3517.6,1826.5,0
3522,1810.9,0
3536.1,1805,0
3556.1,1805,0
3576.1,1805,0
3596.1,1805,0
3616.1,1805,0
3636.1,1805,0
3656.1,1805,0
3676.1,1805,0
3696.1,1805,0
3716.1,1805,0
3736.1,1805,0
3756.1,1805,0
3776.1,1805,0
3796.1,1805,0
3816.1,1805,0
3836.1,1805,0
3856.1,1805,0
3876.1,1805,0
3896.1,1805,0
3916.1,1805,0
3936.1,1805,0
3956.1,1805,0
3976.1,1805,0
3996.1,1805,0
4016.1,1805,0
4036.1,1805,0
4056.1,1805,0
4076.1,1805,0
4096.1,1805,0
4116.1,1805,0
4136.1,1805,0
4156.1,1805,0
4176.1,1805,0
4196.1,1805,0
4216.1,1805,0
4235,1803.9,0
4235,1783.9,0
4235,1763.9,0
4235,1743.9,0
4235,1723.9,0
4235,1703.9,0
4235,1683.9,0
4235,1663.9,0
4235,1643.9,0
4235,1623.9,0
4235,1603.9,0
4235,1583.9,0
4235,1563.9,0
4235,1543.9,0
4218.9,1540,0
4198.9,1540,0
4178.9,1540,0
4158.9,1540,0
4138.9,1540,0
4118.9,1540,0
4098.9,1540,0
4078.9,1540,0
4058.9,1540,0
4038.9,1540,0
4018.9,1540,0
3998.9,1540,0
3978.9,1540,0
3958.9,1540,0
3938.9,1540,0
3918.9,1540,0
3898.9,1540,0
3878.9,1540,0
3858.9,1540,0
3838.9,1540,0
3818.9,1540,0
3798.9,1540,0
3778.9,1540,0
3758.9,1540,0
3738.9,1540,0
3718.9,1540,0
3698.9,1540,0
3678.9,1540,0
3658.9,1540,0
3638.9,1540,0
3618.9,1540,0
3598.9,1540,0
3578.9,1540,0
3558.9,1540,0
3538.9,1540,0
3522,1536.9,0
3522,1516.9,0
3522,1496.9,0
3522,1476.9,0
3522,1456.9,0
3522,1436.9,0
3522,1416.9,0
3504.9,1414,0
3484.9,1414,0
3464.9,1414,0
3444.9,1414,0
3424.9,1414,0
3404.9,1414,0
3396,1402.9,0
3396,1382.9,0
3396,1362.9,0
3396,1342.9,0
3396,1322.9,0
3396,1302.9,0
3396,1282.9,0
3396,1262.9,0
3396,1242.9,0
3396,1222.9,0
3396,1202.9,0
3396,1182.9,0
3396,1162.9,0
3396,1142.9,0
3396,1122.9,0
3396,1102.9,0
3396,1082.9,0
3396,1062.9,0
3396,1042.9,0
3396,1022.9,0
3396,1002.9,0
3396,982.9,0
3396,962.9,0
3396,942.9,0
3396,922.9,0
3396,902.9,0
3396,882.9,0
3396,862.9,0
3396,842.9,0
3396,822.9,0
3396,802.9,0
3396,782.9,0
3396,762.9,0
3396,742.9,0
3396,722.9,0
3396,702.9,0
3377.9,701,0
3357.9,701,0
3337.9,701,0
3317.9,701,0
3297.9,701,0
3277.9,701,0
3257.9,701,0
3237.9,701,0
3217.9,701,0
3197.9,701,0
3177.9,701,0
3157.9,701,0
3137.9,701,0
3131,714.1,0
3131,734.1,0
3131,754.1,0
3131,774.1,0
3131,794.1,0
3131,814.1,0
3131,834.1,0
3131,854.1,0
3131,874.1,0
3131,894.1,0
3131,914.1,0
3131,934.1,0
3131,954.1,0
3131,974.1,0
3131,994.1,0
3131,1014.1,0
3131,1034.1,0
3131,1054.1,0
3131,1074.1,0
3131,1094.1,0
3131,1114.1,0
3131,1134.1,0
3131,1154.1,0
3131,1174.1,0
3131,1194.1,0
3131,1214.1,0
3131,1234.1,0
3131,1254.1,0
3131,1274.1,0
3131,1294.1,0
3131,1314.1,0
3131,1334.1,0
3131,1354.1,0
3131,1374.1,0
3131,1394.1,0
3130.9,1414,0
3110.9,1414,0
3109.5,1432.6,0
3109.5,1452.6,0
3109.5,1472.6,0
3109.5,1492.6,0
3109.5,1512.6,0
3107.4,1530.5,0
3087.4,1530.5,0
3067.4,1530.5,0
3047.4,1530.5,0
3027.4,1530.5,0
3007.4,1530.5,0
2987.4,1530.5,0
2967.4,1530.5,0
2959,1542.1,0
2959,1562.1,0
2959,1582.1,0
2959,1602.1,0
2959,1622.1,0
2959,1642.1,0
2959,1662.1,0
2959,1682.1,0
2959,1702.1,0
2959,1722.1,0
2959,1739.42,0
