1809.46,2868.44,0
1819.79,2885.56,0
1830.6,2902.39,0
1841.87,2918.91,0
1853.59,2935.12,0
1865.76,2950.99,0
1878.37,2966.51,0
1891.4,2981.69,0
1904.84,2996.49,0
1918.7,3010.91,0
1932.95,3024.95,0
1947.58,3038.58,0
1962.59,3051.8,0
1977.95,3064.6,0
1993.67,3076.97,0
2009.73,3088.89,0
2026.11,3100.37,0
2042.8,3111.38,0
2059.79,3121.93,0
2077.07,3132,0
2094.62,3141.59,0
2112.43,3150.69,0
2130.49,3159.29,0
2148.77,3167.38,0
2167.28,3174.96,0
2185.99,3182.03,0
2204.89,3188.57,0
2223.96,3194.59,0
2243.19,3200.07,0
2262.57,3205.02,0
2282.08,3209.43,0
2301.7,3213.29,0
2321.42,3216.61,0
2341.23,3219.38,0
2361.11,3221.6,0
2381.04,3223.26,0
2401,3224.37,0
2421,3224.93,0
2441,3224.93,0
2460.99,3224.38,0
2480.96,3223.26,0
2500.89,3221.6,0
2520.76,3219.38,0
2540.57,3216.61,0
2560.29,3213.3,0
2579.91,3209.43,0
2599.42,3205.02,0
2618.8,3200.08,0
2638.03,3194.59,0
2657.1,3188.58,0
2676,3182.03,0
2694.71,3174.97,0
2713.22,3167.38,0
2731.51,3159.29,0
2749.56,3150.69,0
2767.37,3141.59,0
2784.92,3132.01,0
2802.2,3121.93,0
2819.19,3111.39,0
2835.89,3100.37,0
2852.27,3088.9,0
2868.32,3076.97,0
2884.04,3064.6,0
2899.41,3051.8,0
2914.41,3038.58,0
2929.05,3024.95,0
2943.3,3010.92,0
2957.15,2996.49,0
2970.6,2981.69,0
2983.63,2966.52,0
2996.23,2950.99,0
3008.4,2935.12,0
3020.13,2918.92,0
3031.4,2902.4,0
3042.2,2885.57,0
3052.54,2868.45,0
3062.39,2851.04,0
3071.76,2833.37,0
3080.63,2815.45,0
3089,2797.29,0
3096.87,2778.9,0
3104.22,2760.3,0
3111.05,2741.5,0
3117.35,2722.52,0
3123.13,2703.38,0
3128.37,2684.08,0
3136.82,2669.34,0
3156.82,2669.34,0
3176.82,2669.34,0
3196.82,2669.34,0
3216.82,2669.34,0
3236.82,2669.34,0
3256.82,2669.34,0
3276.82,2669.34,0
3296.82,2669.34,0
3316.82,2669.34,0
3336.82,2669.34,0
3344.46,2679.62,0
3340.49,2699.22,0
3336.11,2718.73,0
3331.3,2738.15,0
3326.08,2757.45,0
3320.44,2776.64,0
3314.4,2795.7,0
3307.94,2814.63,0
3301.08,2833.42,0
3293.82,2852.05,0
3286.16,2870.53,0
3278.1,2888.83,0
3269.65,2906.96,0
3260.81,2924.9,0
3251.59,2942.65,0
3241.99,2960.19,0
3232.01,2977.52,0
3221.67,2994.64,0
3210.95,3011.53,0
3199.88,3028.18,0
3210.74,3033,0
3230.74,3033,0
3250.74,3033,0
3270.74,3033,0
3290.74,3033,0
3310.74,3033,0
3330.74,3033,0
3350.74,3033,0
3370.74,3033,0
3390.74,3033,0
3405.5,3038.24,0
3405.5,3058.24,0
3405.5,3078.24,0
3405.5,3098.24,0
3405.5,3118.24,0
3405.5,3138.24,0
3405.5,3158.24,0
3405.5,3178.24,0
3420.24,3183.5,0
3440.24,3183.5,0
3460.24,3183.5,0
3480.24,3183.5,0
3500.24,3183.5,0
3520.24,3183.5,0
3522,3201.74,0
3522,3221.74,0
3522,3241.74,0
3522,3261.74,0
3526.74,3277,0
3534,3264.26,0
3534,3244.26,0
3534,3224.26,0
3534.74,3205,0
3554.74,3205,0
3574.74,3205,0
3594.74,3205,0
3614.74,3205,0
3634.74,3205,0
3654.74,3205,0
3674.74,3205,0
3694.74,3205,0
3714.74,3205,0
3734.74,3205,0
3754.74,3205,0
3774.74,3205,0
3794.74,3205,0
3814.74,3205,0
3834.74,3205,0
3854.74,3205,0
3874.74,3205,0
3894.74,3205,0
3914.74,3205,0
3934.74,3205,0
3937.9,3221.84,0
3937.9,3241.84,0
3937.9,3261.84,0
3937.9,3281.84,0
3937.9,3301.84,0
3937.9,3321.84,0
3937.9,3341.84,0
3937.9,3361.84,0
3937.9,3381.84,0
3937.9,3401.84,0
3937.9,3421.84,0
3937.9,3441.84,0
3937.9,3461.84,0
3926.06,3470,0
3906.06,3470,0
3886.06,3470,0
3866.06,3470,0
3846.06,3470,0
3826.06,3470,0
3806.06,3470,0
3786.06,3470,0
3766.06,3470,0
3746.06,3470,0
3726.06,3470,0
3706.06,3470,0
3686.06,3470,0
3666.06,3470,0
3646.06,3470,0
3626.06,3470,0
3606.06,3470,0
3586.06,3470,0
3566.06,3470,0
3546.06,3470,0
3534,3462.06,0
3534,3442.06,0
3534,3422.06,0
3534,3402.06,0
3522,3401.94,0
3522,3421.94,0
3522,3441.94,0
3522,3461.94,0
3522,3481.94,0
3522,3501.94,0
3522,3521.94,0
3522,3541.94,0
3522,3561.94,0
3522,3581.94,0
3516.06,3596,0
3496.06,3596,0
3476.06,3596,0
3456.06,3596,0
3436.06,3596,0
3416.06,3596,0
3396.06,3596,0
3376.06,3596,0
3356.06,3596,0
3336.06,3596,0
3316.06,3596,0
3296.06,3596,0
3276.06,3596,0
3256.06,3596,0
3236.06,3596,0
3216.06,3596,0
3196.06,3596,0
3176.06,3596,0
3156.06,3596,0
3136.06,3596,0
3116.06,3596,0
3109.5,3582.56,0
3109.5,3562.56,0
3109.5,3542.56,0
3109.5,3522.56,0
3109.5,3502.56,0
3109.5,3482.56,0
3092.56,3479.5,0
3072.56,3479.5,0
3052.56,3479.5,0
3032.56,3479.5,0
3012.56,3479.5,0
2992.56,3479.5,0
2972.56,3479.5,0
2959,3473.06,0
2959,3453.06,0
2959,3433.06,0
2959,3413.06,0
2959,3393.06,0
2959,3373.06,0
2959,3353.06,0
2959,3333.06,0
2959,3313.06,0
2959,3293.06,0
2959,3273.06,0
2944.48,3280.39,0
2927.69,3291.26,0
2910.67,3301.76,0
2893.42,3311.89,0
2875.96,3321.64,0
2858.3,3331.02,0
2840.44,3340.02,0
2822.39,3348.63,0
2804.16,3356.85,0
2785.75,3364.68,0
2767.18,3372.11,0
2748.46,3379.14,0
2729.59,3385.76,0
2710.58,3391.98,0
2691.44,3397.79,0
2672.18,3403.18,0
2652.81,3408.16,0
2633.34,3412.72,0
2613.78,3416.86,0
2594.12,3420.58,0
2574.4,3423.88,0
2554.61,3426.75,0
2534.76,3429.19,0
2514.86,3431.21,0
2494.92,3432.8,0
2474.96,3433.96,0
2454.97,3434.69,0
2434.97,3434.99,0
2414.97,3434.86,0
2394.98,3434.3,0
2375.01,3433.31,0
2355.06,3431.89,0
2335.14,3430.05,0
2315.27,3427.77,0
2295.46,3425.07,0
2275.7,3421.94,0
2256.02,3418.39,0
2236.42,3414.42,0
2216.91,3410.02,0
2197.5,3405.21,0
2178.19,3399.98,0
2159.01,3394.34,0
2139.95,3388.28,0
2121.02,3381.82,0
2102.24,3374.95,0
2083.61,3367.68,0
2065.13,3360.01,0
2046.83,3351.95,0
2028.71,3343.49,0
2010.77,3334.64,0
1993.03,3325.42,0
1975.49,3315.81,0
1958.16,3305.83,0
1941.05,3295.47,0
1924.16,3284.75,0
1907.51,3273.67,0
1891.1,3262.24,0
1874.94,3250.45,0
1859.04,3238.33,0
1843.41,3225.86,0
1828.04,3213.05,0
1812.95,3199.92,0
1798.15,3186.47,0
1783.65,3172.71,0
1769.44,3158.63,0
1755.54,3144.26,0
1741.95,3129.58,0
1728.67,3114.62,0
1715.73,3099.38,0
1703.11,3083.86,0
1690.83,3068.07,0
1678.89,3052.03,0
1667.31,3035.73,0
1656.07,3019.18,0
1645.19,3002.4,0
1634.68,2985.39,0
1624.53,2968.15,0
1614.76,2950.7,0
1605.36,2933.05,0
1596.35,2915.19,0
1587.72,2897.15,0
1579.48,2878.93,0
1571.64,2860.53,0
1564.19,2841.97,0
1557.15,2823.25,0
1550.51,2804.39,0
1544.27,2785.38,0
1538.45,2766.25,0
1533.04,2747,0
1528.04,2727.63,0
1523.46,2708.16,0
1519.3,2688.6,0
1515.57,2668.95,0
1512.25,2649.23,0
1509.36,2629.44,0
1506.9,2609.59,0
1504.86,2589.7,0
1503.26,2569.76,0
1502.08,2549.8,0
1501.33,2529.81,0
1501.01,2509.81,0
1501.12,2489.81,0
1501.67,2469.82,0
1502.64,2449.85,0
1504.04,2429.9,0
1505.87,2409.98,0
1508.12,2390.11,0
1510.81,2370.29,0
1513.92,2350.53,0
1517.45,2330.85,0
1521.41,2311.24,0
1525.78,2291.73,0
1530.58,2272.31,0
1535.79,2253,0
1541.42,2233.81,0
1547.45,2214.74,0
1553.9,2195.81,0
1560.75,2177.02,0
1568.01,2158.39,0
1575.66,2139.91,0
1583.71,2121.6,0
1592.15,2103.47,0
1600.98,2085.52,0
1610.19,2067.77,0
1619.78,2050.22,0
1629.75,2032.88,0
1640.09,2015.76,0
1650.79,1998.87,0
1661.85,1982.21,0
1673.27,1965.79,0
1685.04,1949.62,0
1697.16,1933.71,0
1709.61,1918.06,0
1722.4,1902.68,0
1735.52,1887.58,0
1748.95,1872.77,0
1762.71,1858.25,0
1776.77,1844.03,0
1791.13,1830.11,0
1805.79,1816.51,0
1820.74,1803.22,0
1835.98,1790.26,0
1851.48,1777.63,0
1867.26,1765.34,0
1883.29,1753.39,0
1899.58,1741.79,0
1916.12,1730.53,0
1932.89,1719.64,0
1949.89,1709.11,0
1967.12,1698.95,0
1984.56,1689.16,0
2002.21,1679.75,0
2020.05,1670.72,0
2038.09,1662.08,0
2056.3,1653.82,0
2074.69,1645.96,0
2093.25,1638.5,0
2111.96,1631.44,0
2130.82,1624.78,0
2149.82,1618.53,0
2168.94,1612.68,0
2188.19,1607.26,0
2207.55,1602.24,0
2227.02,1597.65,0
2246.58,1593.47,0
2266.22,1589.71,0
2285.94,1586.38,0
2305.73,1583.48,0
2325.57,1581,0
2345.47,1578.94,0
2365.4,1577.32,0
2385.36,1576.12,0
2405.35,1575.35,0
2425.35,1575.02,0
2445.35,1575.11,0
2465.34,1575.63,0
2485.32,1576.59,0
2505.27,1577.97,0
2525.18,1579.78,0
2545.06,1582.02,0
2564.88,1584.69,0
2584.64,1587.78,0
2604.33,1591.29,0
2623.93,1595.23,0
2643.45,1599.59,0
2662.87,1604.37,0
2682.19,1609.56,0
2701.38,1615.17,0
2720.46,1621.19,0
2739.39,1627.62,0
2758.19,1634.46,0
2776.83,1641.69,0
2795.32,1649.33,0
2813.63,1657.36,0
2831.77,1665.79,0
2849.73,1674.6,0
2867.49,1683.79,0
2885.05,1693.37,0
2902.39,1703.32,0
2919.52,1713.64,0
2936.43,1724.33,0
2953.1,1735.38,0
2969.53,1746.79,0
2985.71,1758.54,0
3001.63,1770.64,0
3017.29,1783.08,0
3032.68,1795.86,0
3047.79,1808.96,0
3062.61,1822.38,0
3077.15,1836.12,0
3091.39,1844.61,0
3098.55,1830.48,0
3084.19,1816.56,0
3069.54,1802.95,0
3054.6,1789.65,0
3039.39,1776.67,0
3023.9,1764.01,0
3008.16,1751.68,0
2992.15,1739.69,0
2975.9,1728.03,0
2959.41,1716.72,0
2942.68,1705.76,0
2925.72,1695.15,0
2908.55,1684.91,0
2891.16,1675.03,0
2873.57,1665.51,0
2855.78,1656.37,0
2837.8,1647.61,0
2819.64,1639.23,0
2801.31,1631.23,0
2782.82,1623.62,0
2764.16,1616.4,0
2745.36,1609.58,0
2726.42,1603.15,0
2707.35,1597.13,0
2688.16,1591.51,0
2668.85,1586.29,0
2649.44,1581.48,0
2629.93,1577.08,0
2610.33,1573.1,0
2590.65,1569.53,0
2598.67,1556.02,0
2612.02,1541.13,0
2625.87,1526.7,0
2640.19,1512.74,0
2654.96,1499.26,0
2670.18,1486.29,0
2685.83,1473.83,0
2701.88,1461.9,0
2718.33,1450.52,0
2735.14,1439.69,0
2752.31,1429.44,0
2769.81,1419.76,0
2787.62,1410.67,0
2805.73,1402.18,0
2824.11,1394.3,0
2842.75,1387.04,0
2861.62,1380.41,0
2880.7,1374.42,0
2899.97,1369.06,0
2919.4,1364.35,0
2938.99,1360.3,0
2958.69,1356.9,0
2978.51,1354.16,0
2998.4,1352.09,0
3018.35,1350.69,0
3038.33,1349.95,0
3058.33,1349.88,0
3078.32,1350.48,0
3098.28,1351.74,0
3118.19,1353.68,0
3138.01,1356.27,0
3157.75,1359.53,0
3177.36,1363.45,0
3196.83,1368.02,0
3216.13,1373.24,0
3235.25,1379.11,0
3254.17,1385.61,0
3272.85,1392.73,0
3291.29,1400.48,0
3309.46,1408.84,0
3327.34,1417.81,0
3344.9,1427.36,0
3362.14,1437.5,0
3379.03,1448.21,0
3395.55,1459.48,0
3411.69,1471.29,0
